029440	99999	1908	+0072
029440	99999	1908	+0022
029440	99999	1908	+0022
029440	99999	1908	+0072
029440	99999	1908	+0033
029440	99999	1908	+0017
029440	99999	1908	+0089
029440	99999	1908	+0056
029440	99999	1908	+0028
029440	99999	1908	+0006
029440	99999	1908	+0006
029440	99999	1908	+0028
029440	99999	1908	+0128
029440	99999	1908	+0061
029440	99999	1908	+0056
029440	99999	1908	+0133
029440	99999	1908	+0100
029440	99999	1908	+0044
029440	99999	1908	+0122
029440	99999	1908	+0094
029440	99999	1908	+0072
029440	99999	1908	+0161
029440	99999	1908	+0083
029440	99999	1908	+0072
029440	99999	1908	+0133
029440	99999	1908	+0100
029440	99999	1908	+0078
029440	99999	1908	+0167
029440	99999	1908	+0094
029440	99999	1908	+0094
029440	99999	1908	+0128
029440	99999	1908	+0089
029440	99999	1908	+0089
029440	99999	1908	+0167
029440	99999	1908	+0122
029440	99999	1908	+0128
029440	99999	1908	+0100
029440	99999	1908	+0100
029440	99999	1908	+0083
029440	99999	1908	+0150
029440	99999	1908	+0117
029440	99999	1908	+0122
029440	99999	1908	+0183
029440	99999	1908	+0144
029440	99999	1908	+0128
029440	99999	1908	+0167
029440	99999	1908	+0117
029440	99999	1908	+0122
029440	99999	1908	+0161
029440	99999	1908	+0133
029440	99999	1908	+0122
029440	99999	1908	+0200
029440	99999	1908	+0122
029440	99999	1908	+0128
029440	99999	1908	+0200
029440	99999	1908	+0144
029440	99999	1908	+0122
029440	99999	1908	+0228
029440	99999	1908	+0178
029440	99999	1908	+0106
029440	99999	1908	+0256
029440	99999	1908	+0189
029440	99999	1908	+0178
029440	99999	1908	+0244
029440	99999	1908	+0133
029440	99999	1908	+0094
029440	99999	1908	+0133
029440	99999	1908	+0094
029440	99999	1908	+0078
029440	99999	1908	+0150
029440	99999	1908	+0133
029440	99999	1908	+0089
029440	99999	1908	+0167
029440	99999	1908	+0094
029440	99999	1908	+0056
029440	99999	1908	+0111
029440	99999	1908	+0083
029440	99999	1908	+0067
029440	99999	1908	+0100
029440	99999	1908	+0083
029440	99999	1908	+0083
029440	99999	1908	+0128
029440	99999	1908	+0094
029440	99999	1908	+0078
029440	99999	1908	+0122
029440	99999	1908	+0083
029440	99999	1908	+0056
029440	99999	1908	+0122
029440	99999	1908	+0117
029440	99999	1908	+0122
029440	99999	1908	+0183
029440	99999	1908	+0133
029440	99999	1908	+0122
029440	99999	1908	+0183
029440	99999	1908	+0156
029440	99999	1908	+0144
029440	99999	1908	+0250
029440	99999	1908	+0161
029440	99999	1908	+0133
029440	99999	1908	+0200
029440	99999	1908	+0167
029440	99999	1908	+0150
029440	99999	1908	+0133
029440	99999	1908	+0150
029440	99999	1908	+0122
029440	99999	1908	+0156
029440	99999	1908	+0122
029440	99999	1908	+0133
029440	99999	1908	+0189
029440	99999	1908	+0133
029440	99999	1908	+0133
029440	99999	1908	+0244
029440	99999	1908	+0194
029440	99999	1908	+0194
029440	99999	1908	+0267
029440	99999	1908	+0222
029440	99999	1908	+0200
029440	99999	1908	+0228
029440	99999	1908	+0183
029440	99999	1908	+0150
029440	99999	1908	+0178
029440	99999	1908	+0094
029440	99999	1908	+0111
029440	99999	1908	+0144
029440	99999	1908	+0072
029440	99999	1908	+0111
029440	99999	1908	+0172
029440	99999	1908	+0144
029440	99999	1908	+0133
029440	99999	1908	+0217
029440	99999	1908	+0172
029440	99999	1908	+0167
029440	99999	1908	+0222
029440	99999	1908	+0167
029440	99999	1908	+0150
029440	99999	1908	+0233
029440	99999	1908	+0194
029440	99999	1908	+0133
029440	99999	1908	+0183
029440	99999	1908	+0111
029440	99999	1908	+0106
029440	99999	1908	+0144
029440	99999	1908	+0128
029440	99999	1908	+0122
029440	99999	1908	+0211
029440	99999	1908	+0167
029440	99999	1908	+0133
029440	99999	1908	+0111
029440	99999	1908	+0106
029440	99999	1908	+0078
029440	99999	1908	+0100
029440	99999	1908	+0106
029440	99999	1908	+0100
029440	99999	1908	+0094
029440	99999	1908	+0106
029440	99999	1908	+0100
029440	99999	1908	+0117
029440	99999	1908	+0083
029440	99999	1908	+0072
029440	99999	1908	+0072
029440	99999	1908	+0072
029440	99999	1908	+0083
029440	99999	1908	+0122
029440	99999	1908	+0094
029440	99999	1908	+0094
029440	99999	1908	+0150
029440	99999	1908	+0128
029440	99999	1908	+0106
029440	99999	1908	+0083
029440	99999	1908	+0072
029440	99999	1908	+0067
029440	99999	1908	+0094
029440	99999	1908	+0083
029440	99999	1908	+0083
029440	99999	1908	+0117
029440	99999	1908	+0122
029440	99999	1908	+0106
029440	99999	1908	+0183
029440	99999	1908	+0122
029440	99999	1908	+0122
029440	99999	1908	+0206
029440	99999	1908	+0183
029440	99999	1908	+0150
029440	99999	1908	+0244
029440	99999	1908	+0150
029440	99999	1908	+0128
029440	99999	1908	+0167
029440	99999	1908	+0139
029440	99999	1908	+0133
029440	99999	1908	+0194
029440	99999	1908	+0167
029440	99999	1908	+0139
029440	99999	1908	+0183
029440	99999	1908	+0172
029440	99999	1908	+0139
029440	99999	1908	+0200
029440	99999	1908	+0167
029440	99999	1908	+0150
029440	99999	1908	+0217
029440	99999	1908	+0172
029440	99999	1908	+0128
029440	99999	1908	+0222
029440	99999	1908	+0183
029440	99999	1908	+0156
029440	99999	1908	+0261
029440	99999	1908	+0211
029440	99999	1908	+0189
029440	99999	1908	+0283
029440	99999	1908	+0200
029440	99999	1908	+0206
029440	99999	1908	+0283
029440	99999	1908	+0244
029440	99999	1908	+0183
029440	99999	1908	+0200
029440	99999	1908	+0150
029440	99999	1908	+0144
029440	99999	1908	+0206
029440	99999	1908	+0172
029440	99999	1908	+0144
029440	99999	1908	+0217
029440	99999	1908	+0172
029440	99999	1908	+0172
029440	99999	1908	+0244
029440	99999	1908	+0194
029440	99999	1908	+0172
029440	99999	1908	+0256
029440	99999	1908	+0206
029440	99999	1908	+0183
029440	99999	1908	+0267
029440	99999	1908	+0217
029440	99999	1908	+0194
029440	99999	1908	+0278
029440	99999	1908	+0222
029440	99999	1908	+0194
029440	99999	1908	+0289
029440	99999	1908	+0233
029440	99999	1908	+0194
029440	99999	1908	+0283
029440	99999	1908	+0217
029440	99999	1908	+0183
029440	99999	1908	+0261
029440	99999	1908	+0222
029440	99999	1908	+0178
029440	99999	1908	+0172
029440	99999	1908	+0150
029440	99999	1908	+0144
029440	99999	1908	+0167
029440	99999	1908	+0161
029440	99999	1908	+0144
029440	99999	1908	+0150
029440	99999	1908	+0128
029440	99999	1908	+0144
029440	99999	1908	+0244
029440	99999	1908	+0178
029440	99999	1908	+0183
029440	99999	1908	+0239
029440	99999	1908	+0183
029440	99999	1908	+0156
029440	99999	1908	+0222
029440	99999	1908	+0189
029440	99999	1908	+0156
029440	99999	1908	+0239
029440	99999	1908	+0206
029440	99999	1908	+0172
029440	99999	1908	+0256
029440	99999	1908	+0183
029440	99999	1908	+0150
029440	99999	1908	+0239
029440	99999	1908	+0156
029440	99999	1908	+0122
029440	99999	1908	+0228
029440	99999	1908	+0172
029440	99999	1908	+0156
029440	99999	1908	+0228
029440	99999	1908	+0183
029440	99999	1908	+0156
029440	99999	1908	+0233
029440	99999	1908	+0194
029440	99999	1908	+0183
029440	99999	1908	+0261
029440	99999	1908	+0206
029440	99999	1908	+0183
029440	99999	1908	+0244
029440	99999	1908	+0194
029440	99999	1908	+0156
029440	99999	1908	+0200
029440	99999	1908	+0144
029440	99999	1908	+0128
029440	99999	1908	+0150
029440	99999	1908	+0128
029440	99999	1908	+0122
029440	99999	1908	+0172
029440	99999	1908	+0156
029440	99999	1908	+0139
029440	99999	1908	+0228
029440	99999	1908	+0167
029440	99999	1908	+0144
029440	99999	1908	+0217
029440	99999	1908	+0156
029440	99999	1908	+0133
029440	99999	1908	+0139
029440	99999	1908	+0100
029440	99999	1908	+0089
029440	99999	1908	+0128
029440	99999	1908	+0089
029440	99999	1908	+0078
029440	99999	1908	+0172
029440	99999	1908	+0133
029440	99999	1908	+0078
029440	99999	1908	+0217
029440	99999	1908	+0133
029440	99999	1908	+0117
029440	99999	1908	+0167
029440	99999	1908	+0133
029440	99999	1908	+0122
029440	99999	1908	+0156
029440	99999	1908	+0128
029440	99999	1908	+0122
029440	99999	1908	+0167
029440	99999	1908	+0133
029440	99999	1908	+0094
029440	99999	1908	+0183
029440	99999	1908	+0133
029440	99999	1908	+0122
029440	99999	1908	+0172
029440	99999	1908	+0133
029440	99999	1908	+0128
029440	99999	1908	+0167
029440	99999	1908	+0122
029440	99999	1908	+0122
029440	99999	1908	+0183
029440	99999	1908	+0133
029440	99999	1908	+0111
029440	99999	1908	+0156
029440	99999	1908	+0111
029440	99999	1908	+0111
029440	99999	1908	+0144
029440	99999	1908	+0117
029440	99999	1908	+0094
029440	99999	1908	+0167
029440	99999	1908	+0100
029440	99999	1908	+0094
029440	99999	1908	+0117
029440	99999	1908	+0117
029440	99999	1908	+0111
029440	99999	1908	+0150
029440	99999	1908	+0106
029440	99999	1908	+0100
029440	99999	1908	+0150
029440	99999	1908	+0106
029440	99999	1908	+0100
029440	99999	1908	+0111
029440	99999	1908	+0094
029440	99999	1908	+0072
029440	99999	1908	+0111
029440	99999	1908	+0072
029440	99999	1908	+0072
029440	99999	1908	+0111
029440	99999	1908	+0078
029440	99999	1908	+0072
029440	99999	1908	+0117
029440	99999	1908	+0072
029440	99999	1908	+0072
029440	99999	1908	+0139
029440	99999	1908	+0094
029440	99999	1908	+0089
029440	99999	1908	+0133
029440	99999	1908	+0106
029440	99999	1908	+0111
029440	99999	1908	+0128
029440	99999	1908	+0111
029440	99999	1908	+0094
029440	99999	1908	+0128
029440	99999	1908	+0106
029440	99999	1908	+0089
029440	99999	1908	+0139
029440	99999	1908	+0094
029440	99999	1908	+0083
029440	99999	1908	+0106
029440	99999	1908	+0083
029440	99999	1908	+0050
029440	99999	1908	+0044
029440	99999	1908	+0061
029440	99999	1908	+0044
029440	99999	1908	+0094
029440	99999	1908	+0072
029440	99999	1908	+0056
029440	99999	1908	+0089
029440	99999	1908	+0050
029440	99999	1908	+0000
029440	99999	1908	+0111
029440	99999	1908	+0056
029440	99999	1908	+0056
029440	99999	1908	+0117
029440	99999	1908	+0100
029440	99999	1908	+0106
029440	99999	1908	+0144
029440	99999	1908	+0122
029440	99999	1908	+0100
029440	99999	1908	+0178
029440	99999	1908	+0106
029440	99999	1908	+0094
029440	99999	1908	+0150
029440	99999	1908	+0083
029440	99999	1908	+0050
029440	99999	1908	+0150
029440	99999	1908	+0089
029440	99999	1908	+0067
029440	99999	1908	+0117
029440	99999	1908	+0078
029440	99999	1908	+0022
029440	99999	1908	+0094
029440	99999	1908	+0028
029440	99999	1908	+0028
029440	99999	1908	+0106
029440	99999	1908	+0089
029440	99999	1908	+0100
029440	99999	1908	+0133
029440	99999	1908	+0111
029440	99999	1908	+0083
029440	99999	1908	+0111
029440	99999	1908	+0072
029440	99999	1908	+0028
029440	99999	1908	+0067
029440	99999	1908	+0022
029440	99999	1908	+0072
029440	99999	1908	+0111
029440	99999	1908	+0122
029440	99999	1908	+0106
029440	99999	1908	+0133
029440	99999	1908	+0122
029440	99999	1908	+0078
029440	99999	1908	+0106
029440	99999	1908	+0061
029440	99999	1908	+0017
029440	99999	1908	+0078
029440	99999	1908	+0067
029440	99999	1908	+0067
029440	99999	1908	+0100
029440	99999	1908	+0078
029440	99999	1908	+0072
029440	99999	1908	+0072
029440	99999	1908	+0050
029440	99999	1908	+0022
029440	99999	1908	+0072
029440	99999	1908	+0061
029440	99999	1908	+0061
029440	99999	1908	+0128
029440	99999	1908	+0078
029440	99999	1908	+0089
029440	99999	1908	+0139
029440	99999	1908	+0106
029440	99999	1908	+0056
029440	99999	1908	+0106
029440	99999	1908	+0067
029440	99999	1908	+0039
029440	99999	1908	+0089
029440	99999	1908	+0094
029440	99999	1908	+0100
029440	99999	1908	+0106
029440	99999	1908	+0094
029440	99999	1908	+0089
029440	99999	1908	+0150
029440	99999	1908	+0094
029440	99999	1908	+0083
029440	99999	1908	+0106
029440	99999	1908	+0078
029440	99999	1908	+0044
029440	99999	1908	+0150
029440	99999	1908	+0078
029440	99999	1908	+0061
029440	99999	1908	+0078
029440	99999	1908	+0028
029440	99999	1908	+0028
029440	99999	1908	+0050
029440	99999	1908	+0011
029440	99999	1908	+0022
029440	99999	1908	+0044
029440	99999	1908	+0000
029440	99999	1908	-0033
029440	99999	1908	+0033
029440	99999	1908	-0017
029440	99999	1908	+0000
029440	99999	1908	+0033
029440	99999	1908	+0022
029440	99999	1908	+0028
029440	99999	1908	+0028
029440	99999	1908	+0022
029440	99999	1908	+0028
029440	99999	1908	+0039
029440	99999	1908	+0028
029440	99999	1908	+0017
029440	99999	1908	+0039
029440	99999	1908	+0022
029440	99999	1908	-0017
029440	99999	1908	+0044
029440	99999	1908	+0022
029440	99999	1908	+0022
029440	99999	1908	+0028
029440	99999	1908	+0011
029440	99999	1908	-0011
029440	99999	1908	+0061
029440	99999	1908	+0028
029440	99999	1908	+0022
029440	99999	1908	+0056
029440	99999	1908	+0056
029440	99999	1908	+0056
029440	99999	1908	+0061
029440	99999	1908	+0050
029440	99999	1908	+0050
029440	99999	1908	+0078
029440	99999	1908	+0028
029440	99999	1908	+0067
029440	99999	1908	+0067
029440	99999	1908	+0039
029440	99999	1908	+0028
029440	99999	1908	+0022
029440	99999	1908	+0000
029440	99999	1908	-0017
029440	99999	1908	-0006
029440	99999	1908	-0033
029440	99999	1908	-0028
029440	99999	1908	+0017
029440	99999	1908	+0033
029440	99999	1908	+0050
029440	99999	1908	+0067
029440	99999	1908	+0056
029440	99999	1908	+0033
029440	99999	1908	+0050
029440	99999	1908	+0028
029440	99999	1908	-0028
029440	99999	1908	-0022
029440	99999	1908	-0050
029440	99999	1908	-0050
029440	99999	1908	-0050
029440	99999	1908	-0056
029440	99999	1908	-0061
029440	99999	1908	-0056
029440	99999	1908	-0050
029440	99999	1908	-0072
029440	99999	1908	-0039
029440	99999	1908	-0078
029440	99999	1908	-0089
029440	99999	1908	-0072
029440	99999	1908	-0083
029440	99999	1908	-0111
029440	99999	1908	-0083
029440	99999	1908	-0094
029440	99999	1908	-0100
029440	99999	1908	-0039
029440	99999	1908	-0050
029440	99999	1908	-0078
029440	99999	1908	-0028
029440	99999	1908	-0033
029440	99999	1908	-0056
029440	99999	1908	-0067
029440	99999	1908	-0067
029440	99999	1908	-0100
029440	99999	1908	-0083
029440	99999	1908	-0094
029440	99999	1908	-0161
029440	99999	1908	-0117
029440	99999	1908	-0078
029440	99999	1908	-0017
029440	99999	1908	-0017
029440	99999	1908	-0022
029440	99999	1908	+0000
029440	99999	1908	+0017
029440	99999	1908	+0022
029440	99999	1908	+0022
029440	99999	1908	+0022
029440	99999	1908	+0028
029440	99999	1908	+0017
029440	99999	1908	+0022
029440	99999	1908	+0006
029440	99999	1908	-0006
029440	99999	1908	+0011
029440	99999	1908	-0028
029440	99999	1908	-0061
029440	99999	1908	-0050
029440	99999	1908	-0089
029440	99999	1908	-0117
029440	99999	1908	-0078
029440	99999	1908	-0089
029440	99999	1908	-0056
029440	99999	1908	-0033
029440	99999	1908	-0017
029440	99999	1908	-0022
029440	99999	1908	-0028
029440	99999	1908	-0050
029440	99999	1908	-0072
029440	99999	1908	-0050
029440	99999	1908	-0094
029440	99999	1908	-0067
029440	99999	1908	-0006
029440	99999	1908	+0017
029440	99999	1908	+0022
029440	99999	1908	+0022
029440	99999	1908	+0011
029440	99999	1908	+0006
029440	99999	1908	+0006
029440	99999	1908	+0006
029440	99999	1908	-0017
029440	99999	1908	-0022
029440	99999	1908	-0044
029440	99999	1908	-0006
029440	99999	1908	+0017
029440	99999	1908	+0017
029440	99999	1908	+0017
029440	99999	1908	+0017
029440	99999	1908	-0006
029440	99999	1908	+0000
029440	99999	1908	+0011
029440	99999	1908	-0017
029440	99999	1908	-0028
029440	99999	1908	-0022
029440	99999	1908	-0050
029440	99999	1908	-0033
029440	99999	1908	-0028
029440	99999	1908	-0028
029440	99999	1908	-0044
029440	99999	1908	-0056
029440	99999	1908	-0072
029440	99999	1908	-0106
029440	99999	1908	-0089
029440	99999	1908	-0128
029440	99999	1908	-0072
029440	99999	1908	-0017
029440	99999	1908	-0006
029440	99999	1908	+0006
029440	99999	1908	+0022
029440	99999	1908	+0000
029440	99999	1908	+0006
029440	99999	1908	+0022
029440	99999	1908	+0028
029440	99999	1908	+0044
029440	99999	1908	+0050
029440	99999	1908	+0044
029440	99999	1908	+0033
029440	99999	1908	+0017
029440	99999	1908	+0006
029440	99999	1908	-0011
029440	99999	1908	-0039
029440	99999	1908	-0028
029440	99999	1908	-0033
029440	99999	1908	-0028
029440	99999	1908	-0011
029440	99999	1908	+0000
029440	99999	1908	+0006
029440	99999	1908	+0000
029440	99999	1908	+0000
029440	99999	1908	+0006
029440	99999	1908	+0006
029440	99999	1908	+0006
029440	99999	1908	+0011
029440	99999	1908	+0022
029440	99999	1908	+0028
029440	99999	1908	+0028
029440	99999	1908	+0028
029440	99999	1908	+0022
029440	99999	1908	+0011
029440	99999	1908	+0006
029440	99999	1908	+0000
029440	99999	1908	+0000
029440	99999	1908	-0006
029440	99999	1908	-0017
029440	99999	1908	-0022
029440	99999	1908	-0006
029440	99999	1908	+0006
029440	99999	1908	+0000
029440	99999	1908	+0000
029440	99999	1908	+0017
029440	99999	1908	+0011
029440	99999	1908	+0017
029440	99999	1908	+0011
029440	99999	1908	+0022
029440	99999	1908	+0011
029440	99999	1908	+0011
029440	99999	1908	+0028
029440	99999	1908	+0011
029440	99999	1908	+0028
029440	99999	1908	+0011
029440	99999	1908	-0061
029440	99999	1908	-0106
029440	99999	1908	-0117
029440	99999	1908	-0128
029440	99999	1908	-0150
029440	99999	1908	-0178
029440	99999	1908	-0172
029440	99999	1908	-0172
029440	99999	1908	-0183
029440	99999	1908	-0183
029440	99999	1908	-0178
029440	99999	1908	-0172
029440	99999	1908	-0094
029440	99999	1908	-0083
029440	99999	1908	-0094
029440	99999	1908	-0100
029440	99999	1908	-0117
029440	99999	1908	-0117
029440	99999	1908	-0133
029440	99999	1908	-0100
029440	99999	1908	-0100
029820	99999	1908	-0194
029820	99999	1908	-0200
029820	99999	1908	-0228
029820	99999	1908	-0050
029820	99999	1908	-0033
029820	99999	1908	-0044
029820	99999	1908	-0028
029820	99999	1908	-0011
029820	99999	1908	+0006
029820	99999	1908	-0050
029820	99999	1908	-0106
029820	99999	1908	-0072
029820	99999	1908	-0044
029820	99999	1908	-0033
029820	99999	1908	-0006
029820	99999	1908	-0022
029820	99999	1908	-0022
029820	99999	1908	-0022
029820	99999	1908	-0106
029820	99999	1908	-0150
029820	99999	1908	-0150
029820	99999	1908	-0150
029820	99999	1908	-0133
029820	99999	1908	-0161
029820	99999	1908	-0189
029820	99999	1908	-0161
029820	99999	1908	-0178
029820	99999	1908	-0222
029820	99999	1908	-0211
029820	99999	1908	-0250
029820	99999	1908	-0072
029820	99999	1908	-0006
029820	99999	1908	+0000
029820	99999	1908	-0033
029820	99999	1908	-0028
029820	99999	1908	-0033
029820	99999	1908	+0006
029820	99999	1908	+0011
029820	99999	1908	-0028
029820	99999	1908	-0028
029820	99999	1908	-0011
029820	99999	1908	-0033
029820	99999	1908	-0017
029820	99999	1908	+0000
029820	99999	1908	-0006
029820	99999	1908	+0000
029820	99999	1908	+0011
029820	99999	1908	+0022
029820	99999	1908	+0017
029820	99999	1908	+0033
029820	99999	1908	+0006
029820	99999	1908	+0017
029820	99999	1908	+0033
029820	99999	1908	+0017
029820	99999	1908	+0000
029820	99999	1908	+0017
029820	99999	1908	-0006
029820	99999	1908	+0006
029820	99999	1908	+0017
029820	99999	1908	+0000
029820	99999	1908	-0011
029820	99999	1908	+0006
029820	99999	1908	+0017
029820	99999	1908	+0022
029820	99999	1908	+0033
029820	99999	1908	-0022
029820	99999	1908	-0028
029820	99999	1908	+0022
029820	99999	1908	+0022
029820	99999	1908	+0017
029820	99999	1908	+0022
029820	99999	1908	+0017
029820	99999	1908	-0011
029820	99999	1908	+0011
029820	99999	1908	+0000
029820	99999	1908	+0006
029820	99999	1908	+0011
029820	99999	1908	+0011
029820	99999	1908	+0006
029820	99999	1908	-0006
029820	99999	1908	+0000
029820	99999	1908	+0000
029820	99999	1908	-0006
029820	99999	1908	+0011
029820	99999	1908	+0006
029820	99999	1908	+0017
029820	99999	1908	-0022
029820	99999	1908	-0072
029820	99999	1908	-0039
029820	99999	1908	-0028
029820	99999	1908	-0006
029820	99999	1908	+0006
029820	99999	1908	+0011
029820	99999	1908	+0006
029820	99999	1908	+0006
029820	99999	1908	+0000
029820	99999	1908	-0011
029820	99999	1908	-0006
029820	99999	1908	-0039
029820	99999	1908	-0056
029820	99999	1908	-0011
029820	99999	1908	-0006
029820	99999	1908	-0006
029820	99999	1908	+0000
029820	99999	1908	+0000
029820	99999	1908	-0117
029820	99999	1908	+0000
029820	99999	1908	+0011
029820	99999	1908	+0017
029820	99999	1908	+0006
029820	99999	1908	-0011
029820	99999	1908	-0039
029820	99999	1908	-0028
029820	99999	1908	-0044
029820	99999	1908	-0022
029820	99999	1908	-0022
029820	99999	1908	-0022
029820	99999	1908	-0078
029820	99999	1908	-0022
029820	99999	1908	-0100
029820	99999	1908	-0150
029820	99999	1908	-0117
029820	99999	1908	-0133
029820	99999	1908	-0022
029820	99999	1908	+0006
029820	99999	1908	+0011
029820	99999	1908	-0006
029820	99999	1908	+0011
029820	99999	1908	-0006
029820	99999	1908	-0017
029820	99999	1908	+0011
029820	99999	1908	-0033
029820	99999	1908	-0072
029820	99999	1908	-0017
029820	99999	1908	-0017
029820	99999	1908	-0022
029820	99999	1908	+0006
029820	99999	1908	+0006
029820	99999	1908	+0017
029820	99999	1908	+0006
029820	99999	1908	+0006
029820	99999	1908	-0011
029820	99999	1908	-0022
029820	99999	1908	-0050
029820	99999	1908	-0072
029820	99999	1908	-0011
029820	99999	1908	+0000
029820	99999	1908	-0006
029820	99999	1908	+0006
029820	99999	1908	+0006
029820	99999	1908	+0000
029820	99999	1908	+0006
029820	99999	1908	-0028
029820	99999	1908	-0050
029820	99999	1908	+0022
029820	99999	1908	-0050
029820	99999	1908	-0072
029820	99999	1908	+0000
029820	99999	1908	-0017
029820	99999	1908	-0033
029820	99999	1908	-0028
029820	99999	1908	-0033
029820	99999	1908	-0033
029820	99999	1908	-0022
029820	99999	1908	-0039
029820	99999	1908	-0067
029820	99999	1908	-0072
029820	99999	1908	-0106
029820	99999	1908	-0094
029820	99999	1908	-0067
029820	99999	1908	-0094
029820	99999	1908	-0028
029820	99999	1908	+0000
029820	99999	1908	-0022
029820	99999	1908	-0011
029820	99999	1908	-0011
029820	99999	1908	-0017
029820	99999	1908	-0011
029820	99999	1908	+0011
029820	99999	1908	-0017
029820	99999	1908	-0028
029820	99999	1908	-0033
029820	99999	1908	-0033
029820	99999	1908	-0033
029820	99999	1908	+0011
029820	99999	1908	-0017
029820	99999	1908	-0011
029820	99999	1908	+0006
029820	99999	1908	+0000
029820	99999	1908	+0000
029820	99999	1908	+0006
029820	99999	1908	+0000
029820	99999	1908	+0000
029820	99999	1908	+0006
029820	99999	1908	-0011
029820	99999	1908	-0022
029820	99999	1908	+0006
029820	99999	1908	-0028
029820	99999	1908	-0050
029820	99999	1908	-0011
029820	99999	1908	-0022
029820	99999	1908	-0028
029820	99999	1908	+0000
029820	99999	1908	-0017
029820	99999	1908	-0022
029820	99999	1908	-0028
029820	99999	1908	-0056
029820	99999	1908	-0100
029820	99999	1908	-0100
029820	99999	1908	-0111
029820	99999	1908	-0133
029820	99999	1908	-0094
029820	99999	1908	-0111
029820	99999	1908	-0139
029820	99999	1908	-0067
029820	99999	1908	-0100
029820	99999	1908	-0150
029820	99999	1908	-0061
029820	99999	1908	-0106
029820	99999	1908	-0156
029820	99999	1908	-0044
029820	99999	1908	-0106
029820	99999	1908	-0106
029820	99999	1908	-0006
029820	99999	1908	-0072
029820	99999	1908	-0028
029820	99999	1908	+0000
029820	99999	1908	-0033
029820	99999	1908	-0033
029820	99999	1908	+0017
029820	99999	1908	-0022
029820	99999	1908	-0022
029820	99999	1908	+0006
029820	99999	1908	-0022
029820	99999	1908	-0056
029820	99999	1908	-0017
029820	99999	1908	-0050
029820	99999	1908	-0067
029820	99999	1908	-0011
029820	99999	1908	-0028
029820	99999	1908	-0033
029820	99999	1908	+0017
029820	99999	1908	-0017
029820	99999	1908	-0044
029820	99999	1908	-0006
029820	99999	1908	-0028
029820	99999	1908	-0056
029820	99999	1908	+0017
029820	99999	1908	-0033
029820	99999	1908	-0072
029820	99999	1908	+0044
029820	99999	1908	-0033
029820	99999	1908	-0072
029820	99999	1908	+0039
029820	99999	1908	-0028
029820	99999	1908	-0072
029820	99999	1908	+0000
029820	99999	1908	-0050
029820	99999	1908	-0100
029820	99999	1908	+0006
029820	99999	1908	-0028
029820	99999	1908	-0017
029820	99999	1908	+0017
029820	99999	1908	-0006
029820	99999	1908	-0006
029820	99999	1908	+0033
029820	99999	1908	+0011
029820	99999	1908	-0006
029820	99999	1908	+0028
029820	99999	1908	+0011
029820	99999	1908	+0006
029820	99999	1908	+0022
029820	99999	1908	+0022
029820	99999	1908	+0017
029820	99999	1908	+0033
029820	99999	1908	+0006
029820	99999	1908	+0000
029820	99999	1908	+0022
029820	99999	1908	-0006
029820	99999	1908	+0000
029820	99999	1908	+0017
029820	99999	1908	-0006
029820	99999	1908	-0006
029820	99999	1908	+0028
029820	99999	1908	+0011
029820	99999	1908	+0006
029820	99999	1908	+0050
029820	99999	1908	-0006
029820	99999	1908	-0011
029820	99999	1908	+0050
029820	99999	1908	+0006
029820	99999	1908	-0017
029820	99999	1908	+0044
029820	99999	1908	-0011
029820	99999	1908	-0011
029820	99999	1908	+0033
029820	99999	1908	+0006
029820	99999	1908	+0011
029820	99999	1908	+0022
029820	99999	1908	+0011
029820	99999	1908	-0011
029820	99999	1908	+0083
029820	99999	1908	-0022
029820	99999	1908	+0006
029820	99999	1908	+0050
029820	99999	1908	+0017
029820	99999	1908	+0006
029820	99999	1908	+0056
029820	99999	1908	+0006
029820	99999	1908	+0017
029820	99999	1908	+0072
029820	99999	1908	+0017
029820	99999	1908	+0022
029820	99999	1908	+0083
029820	99999	1908	+0017
029820	99999	1908	+0017
029820	99999	1908	+0028
029820	99999	1908	+0006
029820	99999	1908	+0011
029820	99999	1908	+0050
029820	99999	1908	+0006
029820	99999	1908	+0022
029820	99999	1908	+0039
029820	99999	1908	+0011
029820	99999	1908	+0006
029820	99999	1908	+0028
029820	99999	1908	+0006
029820	99999	1908	+0006
029820	99999	1908	+0022
029820	99999	1908	+0000
029820	99999	1908	-0017
029820	99999	1908	+0000
029820	99999	1908	-0022
029820	99999	1908	-0006
029820	99999	1908	+0017
029820	99999	1908	-0006
029820	99999	1908	+0006
029820	99999	1908	+0033
029820	99999	1908	+0017
029820	99999	1908	+0011
029820	99999	1908	+0044
029820	99999	1908	+0011
029820	99999	1908	+0022
029820	99999	1908	+0072
029820	99999	1908	+0028
029820	99999	1908	+0028
029820	99999	1908	+0033
029820	99999	1908	+0050
029820	99999	1908	+0050
029820	99999	1908	+0056
029820	99999	1908	+0067
029820	99999	1908	+0044
029820	99999	1908	+0089
029820	99999	1908	+0044
029820	99999	1908	+0028
029820	99999	1908	+0089
029820	99999	1908	+0072
029820	99999	1908	+0056
029820	99999	1908	+0106
029820	99999	1908	+0083
029820	99999	1908	+0056
029820	99999	1908	+0094
029820	99999	1908	+0056
029820	99999	1908	+0039
029820	99999	1908	+0072
029820	99999	1908	+0039
029820	99999	1908	+0006
029820	99999	1908	+0067
029820	99999	1908	+0006
029820	99999	1908	-0006
029820	99999	1908	+0000
029820	99999	1908	+0006
029820	99999	1908	+0022
